Position,"Track Name",Artist,Streams,URL
24,"All We Know","The Chainsmokers",1425231,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
25,Starving,"Hailee Steinfeld",1373097,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
26,"My Way","Calvin Harris",1331114,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
27,Heathens,"Twenty One Pilots",1311680,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
28,"All Night","The Vamps",1276266,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
29,"Scars To Your Beautiful","Alessia Cara",1253173,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
30,"Treat You Better","Shawn Mendes",1241574,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
31,"I Would Like","Zara Larsson",1240521,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
32,"Now and Later","Sage The Gemini",1224768,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd
33,"Shed a Light","Robin Schulz",1202866,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
34,"Love Me Now","John Legend",1198379,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
35,"Hear Me Now",Alok,1189979,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
36,"Don't Let Me Down","The Chainsmokers",1188340,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
37,"By Your Side","Jonas Blue",1178558,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
38,"Reggaetón Lento (Bailemos)",CNCO,1168508,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
39,"How Far I'll Go - From ""Moana""","Alessia Cara",1144958,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
40,Photograph,"Ed Sheeran",1129823,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
41,Alone,"Alan Walker",1092498,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
42,"The Mack",Nevada,1081113,https://open.spotify.com/track/7aV2mflaASUmGhCErm7kBO
43,Caroline,Aminé,1057720,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g
44,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",1043194,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
45,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",1027925,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
46,"Broccoli (feat. Lil Yachty)",DRAM,1011529,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
47,Safari,"J Balvin",972292,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
48,"Cheap Thrills",Sia,971230,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
49,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",939812,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
50,"The Greatest",Sia,917189,https://open.spotify.com/track/7xHWNBFm6ObGEQPaUxHuKO
51,"Bounce Back","Big Sean",888064,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
52,"Solo Dance","Martin Jensen",873725,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
53,Human,"Rag'n'Bone Man",834167,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
54,"Vente Pa' Ca","Ricky Martin",825812,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
55,"Thinking Out Loud","Ed Sheeran",824571,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
56,"Otra Vez (feat. J Balvin)","Zion & Lennox",813799,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
57,"All Time Low","Jon Bellion",774975,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
58,"Party Monster","The Weeknd",772591,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
59,Sexual,NEIKED,767952,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
60,"Make Me (Cry)","Noah Cyrus",766945,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP
61,"Water Under the Bridge",Adele,766064,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
62,"This Is What You Came For","Calvin Harris",765293,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
63,Ride,"Twenty One Pilots",735282,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
64,"Deja Vu","J. Cole",733262,https://open.spotify.com/track/6I6NX6tjGsxFAsIfGzY9lJ
65,"Perfect Strangers","Jonas Blue",731390,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
66,"Too Good",Drake,723730,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
67,"i hate u, i love u (feat. olivia o'brien)",gnash,705715,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
68,"Lot to Learn","Luke Christopher",705506,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW
69,"Sunset Lover","Petit Biscuit",704249,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
70,"Work from Home","Fifth Harmony",698900,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
71,"The A Team","Ed Sheeran",688081,https://open.spotify.com/track/1VdZ0vKfR5jneCmWIUAMxK
72,"Stressed Out","Twenty One Pilots",685694,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
73,Faded,"Alan Walker",669458,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
74,Panda,Desiigner,668083,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
75,"Chill Bill","Rob $tone",664606,https://open.spotify.com/track/5uDASfU19gDxSjW8cnCaBp
76,"Setting Fires","The Chainsmokers",663524,https://open.spotify.com/track/0B8B8cVRFIG1yznoQe7c9s
77,"Love Yourself","Justin Bieber",653521,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
78,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",648133,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
79,"Trust Nobody (feat. Selena Gomez & Tory Lanez)","Cashmere Cat",642467,https://open.spotify.com/track/2wDjpPW3HZdA9quPPmZAMu
80,Controlla,Drake,637368,https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa
81,Sorry,"Justin Bieber",630974,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
82,"Versace On The Floor","Bruno Mars",628892,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP
83,Work,Rihanna,628752,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
84,"X (feat. Future)","21 Savage",625598,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
85,"Shout Out to My Ex","Little Mix",619574,https://open.spotify.com/track/0YHUITU3w6ws1v8ehT264g
86,"The Ocean","Mike Perry",618602,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
87,"I Got You","Bebe Rexha",608969,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
88,Traicionera,"Sebastian Yatra",601725,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
89,"Hymn For The Weekend - Seeb Remix",Coldplay,596029,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
90,"La Bicicleta","Carlos Vives",593598,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
91,"Steady 1234 (feat. Jasmine Thompson & Skizzy Mars)",Vice,591375,https://open.spotify.com/track/40UroIGvsMPLPBYwH8rMNA
92,Sneakin’,Drake,589620,https://open.spotify.com/track/4ckuS4Nj4FZ7i3Def3Br8W
93,"Juju On That Beat (TZ Anthem)","Zay Hilfigerrr",579117,https://open.spotify.com/track/1lItf5ZXJc1by9SbPeljFd
94,"No Heart","21 Savage",572718,https://open.spotify.com/track/4gmmRb6bZJffOOiww1JGTO
95,"Lighthouse - Andrelli Remix","Hearts & Colors",566488,https://open.spotify.com/track/04CttTezSnv71USiiG9mIo
96,"Needed Me",Rihanna,565286,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
97,Capsize,FRENSHIP,562400,https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco
98,"iSpy (feat. Lil Yachty)",KYLE,557432,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
99,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",554643,https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT
100,Sidewalks,"The Weeknd",553740,https://open.spotify.com/track/4h90qkbnW1Qq6pBhoPvwko
101,Redbone,"Childish Gambino",550154,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
102,"7 Years","Lukas Graham",550146,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
103,"Fresh Eyes","Andy Grammer",549480,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3
104,Weak,AJR,542250,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
105,"Deu Onda","MC G15",535902,https://open.spotify.com/track/0EPxmvsG1BY5td4aTOkWBF
106,"Cake By The Ocean",DNCE,535890,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
107,"This Town","Niall Horan",534125,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
108,"Dile Que Tu Me Quieres",Ozuna,533230,https://open.spotify.com/track/20ZAJdsKB5IGbGj4ilRt2o
109,"Shaky Shaky","Daddy Yankee",524787,https://open.spotify.com/track/58IL315gMSTD37DOZPJ2hf
110,"Six Feet Under","The Weeknd",520582,https://open.spotify.com/track/4mU5iXHeLgbR94siF7p1sY
111,"Ay Mi Dios",IAmChino,519169,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY
112,"Into You","Ariana Grande",513711,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
113,"Dancing On My Own","Calum Scott",512596,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
114,Middle,"DJ Snake",511854,https://open.spotify.com/track/4OZEu0Vwq0RB2LAq14v99n
115,"I See Fire","Ed Sheeran",504437,https://open.spotify.com/track/3B7udSGy2PfgoCniMSb523
116,"This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners",Kungs,498482,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
117,"Send My Love (To Your New Lover)",Adele,492168,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
118,"You Was Right","Lil Uzi Vert",489387,https://open.spotify.com/track/2ANLarE8yHVsLWW21nj79M
119,"No Problem (feat. Lil Wayne & 2 Chainz)","Chance The Rapper",488923,https://open.spotify.com/track/0v9Wz8o0BT8DU38R4ddjeH
120,"Love On The Brain",Rihanna,487266,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
121,"Fast Car","Jonas Blue",485312,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
122,"Some Kind Of Drug",G-Eazy,481251,https://open.spotify.com/track/1Bqxj0aH5KewYHKUg1IdrF
123,"Me, Myself & I",G-Eazy,479471,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
124,"Dynamite (feat. Pretty Sister)",Nause,479154,https://open.spotify.com/track/2Ae5awwKvQpTBKQHr1TYCg
125,"Love On Me",Galantis,478876,https://open.spotify.com/track/2MHCiOohBZEQuLgDTPvSzF
126,"No Lie","Sean Paul",478639,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
127,"DUELE EL CORAZON","Enrique Iglesias",475555,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
128,"The Greatest",Sia,474299,https://open.spotify.com/track/6bLopGnirdrilrpdVB6Um1
129,"Give Me Love","Ed Sheeran",473458,https://open.spotify.com/track/0SuG9kyzGRpDqrCWtgD6Lq
130,"Final Song",MØ,472926,https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7
131,OOOUUU,"Young M.A",472768,https://open.spotify.com/track/7JYsArznYOjX2jsrT3UEnL
132,Don't,"Ed Sheeran",472438,https://open.spotify.com/track/6gTJaPuj8DT8RjuDJyBgzP
133,"Lean On (feat. MØ & DJ Snake)","Major Lazer",470949,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
134,"pick up the phone","Young Thug",470777,https://open.spotify.com/track/20dP2DaMHIAmwWAbp7peSr
135,Touch,"Little Mix",465238,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
136,"Me Llamas (feat. Maluma) - Remix","Piso 21",455330,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX
137,Vacaciones,Wisin,453519,https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE
138,Hello,Adele,447372,https://open.spotify.com/track/4sPmO7WMQUAf45kwMOtONw
139,Swang,"Rae Sremmurd",444819,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
140,Sex,"Cheat Codes",443623,https://open.spotify.com/track/5DA77EqppDmCTWGovd4oTP
141,Stitches,"Shawn Mendes",440804,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
142,Light,"San Holo",440655,https://open.spotify.com/track/7zTx8ePYAmPFQuxP3xlXZn
143,"Tenerife Sea","Ed Sheeran",436333,https://open.spotify.com/track/6vSwxzO2Qf4BinHSXRwZJe
144,"Wake Up Where You Are","State of Sound",436112,https://open.spotify.com/track/2s76aKBWKShlwPC4xTtEEE
145,"It's Gotta Be You",Isaiah,429762,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW
146,Roses,"The Chainsmokers",427064,https://open.spotify.com/track/6O6M7pJLABmfBRoGZMu76Y
147,"Borro Cassette",Maluma,426662,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN
148,"September Song","JP Cooper",426257,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
149,"Lush Life","Zara Larsson",425475,https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8
150,"Let It Go","James Bay",425396,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
151,"Andas En Mi Cabeza","Chino & Nacho",419794,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF
152,"Not Going Home",DVBBS,418939,https://open.spotify.com/track/042x9bsUBWW2fJgJ6fUh61
153,Neighbors,"J. Cole",418220,https://open.spotify.com/track/0utlOiJy2weVl9WTkcEWHy
154,"Don't Leave",Snakehips,414770,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
155,"What Do You Mean?","Justin Bieber",408713,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
156,"Miss You","James Hersey",407040,https://open.spotify.com/track/7of1slAJIWrXxP8ikAHxje
157,"Ain't My Fault","Zara Larsson",406487,https://open.spotify.com/track/0ADG9OgdVTL7fgREP75BrZ
158,PILLOWTALK,ZAYN,405657,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
159,"That's What I Like","Bruno Mars",402326,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
160,"Taped Up Heart (feat. Clara Mae)",KREAM,399525,https://open.spotify.com/track/26hcyzSE154xMZCbFdtInA
161,Reminder,"The Weeknd",398814,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI
162,"Hotline Bling",Drake,398149,https://open.spotify.com/track/2FBUoWkIuQXwayw2RNo5l6
163,"Cuatro Babys",Maluma,391872,https://open.spotify.com/track/0JoHqmlqE0W0i9prt6kcHR
164,"The Hills","The Weeknd",391780,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
165,Jumpman,Drake,390830,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ
166,"Lose Yourself - Soundtrack Version",Eminem,389047,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
167,Cake,"Flo Rida",386567,https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t
168,"No Role Modelz","J. Cole",383540,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
169,"Let Me Hold You (Turn Me On)","Dante Klein",383183,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
170,"No Money",Galantis,382785,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
171,"Oh Lord","MiC LOWRY",382755,https://open.spotify.com/track/1sTUEdVO85YU8Ymk2jeAls
172,"Never Be Like You",Flume,381304,https://open.spotify.com/track/12REd1n8PeiHHWOh066tpr
173,"Low Life",Future,377661,https://open.spotify.com/track/7EiZI6JVHllARrX9PUvAdX
174,"Million Reasons","Lady Gaga",376061,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ
175,"Please Don't Go","Joel Adams",375778,https://open.spotify.com/track/3cNjgVBKTJ1SvKhunrCdVy
176,"Gyal You A Party Animal - Remix","Charly Black",373498,https://open.spotify.com/track/1AkTW13ysu0AJrwuM6UY0I
177,"You & Me","Marc E. Bassy",371194,https://open.spotify.com/track/4QdovcM8j50QPlyR7tH4xe
178,"Die For You","The Weeknd",370131,https://open.spotify.com/track/2LBqCSwhJGcFQeTHMVGwy3
179,Love$ick,"Mura Masa",369221,https://open.spotify.com/track/5v9N8Rx3QsFvr50cxyQcA3
180,"Used to This",Future,369205,https://open.spotify.com/track/78sr3ogs4UzITcCNbXM9cM
181,Gold,Kiiara,368999,https://open.spotify.com/track/6WhzFzROw3aq3rPWjgYlxr
182,Cocoon,"Milky Chance",364387,https://open.spotify.com/track/0L87MffumRNWrY2SNUFcvs
183,Rockin’,"The Weeknd",362950,https://open.spotify.com/track/36YCdzT57us0LhDmCYtrNE
184,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,362819,https://open.spotify.com/track/0vbbhcA6okLzvsy6WSTlLg
185,"Let Her Go",Passenger,359846,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h
186,"Kiss Me","Ed Sheeran",350858,https://open.spotify.com/track/0Tel1fmuCxEFV6wBLXsEdk
187,Immortal,"J. Cole",350628,https://open.spotify.com/track/6AGON2BGdPmPMJGiiNuuwl
188,"All of Me","John Legend",350205,https://open.spotify.com/track/2q6tgiA9tpb6DMguABwCWE
189,"Cool Girl","Tove Lo",349476,https://open.spotify.com/track/5dKyZWlgjWw1oJgLa4GCZD
190,"Stay With Me","Sam Smith",348344,https://open.spotify.com/track/5Db9VIdDsN5yu3Eu7CT0i4
191,goosebumps,"Travis Scott",346577,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
192,"Hymn For The Weekend",Coldplay,346401,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
193,"Can't Feel My Face","The Weeknd",344305,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
194,"White Iverson","Post Malone",342009,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
195,"'Till I Collapse",Eminem,340092,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
196,Chillax,Farruko,338789,https://open.spotify.com/track/1lxswgIpzV6HhENRvkflES
197,"When We Were Young",Adele,338674,https://open.spotify.com/track/7IWkJwX9C0J7tHurTD7ViL
198,"Say It (feat. Tove Lo)",Flume,336764,https://open.spotify.com/track/4sQMalN597HdggTu196aL0
199,"True Colors","The Weeknd",336364,https://open.spotify.com/track/6i759FCuKx713ZnYjtpQGU
200,Moves,"Big Sean",335714,https://open.spotify.com/track/0Fv5N0cHBsl4bzCbollCAS
